xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0.5	0.666666666666667	0	0.5	17	75	1
0.666666666666667	1	0	1	19	75	1
0.833333333333333	1	0	1	20	75	1
0.833333333333333	1	0	1	21	75	1
0.833333333333333	1	0	1	22	75	1
0.833333333333333	1	0	1	23	75	1
0	0.166666666666667	0	1	6	76	1
0.166666666666667	0.333333333333333	0	1	7	76	1
0.333333333333333	0.5	0	1	8	76	1
0.333333333333333	0.5	0	1	9	76	1
0.333333333333333	0.5	0	1	10	76	1
0.333333333333333	0.5	0	1	11	76	1
0.166666666666667	0.333333333333333	0	1	12	76	1
0	0.166666666666667	0	1	13	76	1
0	0.166666666666667	0	1	14	76	1
0.166666666666667	0.333333333333333	0	1	15	76	1
0.333333333333333	0.5	0	1	16	76	1
0.5	0.666666666666667	0	1	17	76	1
0.666666666666667	1	0	1	18	76	1
0.833333333333333	1	0	1	19	76	1
0.833333333333333	1	0	1	20	76	1
0.833333333333333	1	0	1	21	76	1
0.833333333333333	1	0	1	22	76	1
0.166666666666667	0.333333333333333	0	0.5	3	77	1
0.333333333333333	0.5	0	1	5	77	1
0.333333333333333	0.5	0	1	6	77	1
0.166666666666667	0.333333333333333	0	1	7	77	1
0	0.166666666666667	0	1	8	77	1
0	0.166666666666667	0	1	9	77	1
0.166666666666667	0.333333333333333	0	1	10	77	1
0.333333333333333	0.5	0	1	11	77	1
0.5	1	0	1	16	77	1
0.833333333333333	1	0	1	17	77	1
0.666666666666667	0.833333333333333	0	1	18	77	1
0.666666666666667	0.833333333333333	0	1	19	77	1
0.833333333333333	1	0	1	20	77	1
0.833333333333333	1	0	1	21	77	1
0.833333333333333	1	0	1	22	77	1
0	0.166666666666667	0	0.5	4	78	1
0.166666666666667	0.333333333333333	0	1	6	78	1
0.333333333333333	0.5	0	1	7	78	1
0.333333333333333	0.5	0	1	8	78	1
0.166666666666667	0.333333333333333	0	1	9	78	1
0	0.166666666666667	0	1	10	78	1
0	0.166666666666667	0	1	11	78	1
0.166666666666667	0.333333333333333	0	1	12	78	1
0.333333333333333	0.5	0	1	13	78	1
0.5	1	0	1	16	78	1
0.833333333333333	1	0	1	17	78	1
0.666666666666667	0.833333333333333	0	1	18	78	1
0.666666666666667	0.833333333333333	0	1	19	78	1
0.833333333333333	1	0	1	20	78	1
0.833333333333333	1	0	1	21	78	1
0.833333333333333	1	0	1	22	78	1
0	0.166666666666667	0	0.5	4	79	1
0.166666666666667	0.333333333333333	0	0.5	5	79	1
0.333333333333333	0.5	0	1	7	79	1
0.333333333333333	0.5	0	1	8	79	1
0.166666666666667	0.333333333333333	0	1	9	79	1
0	0.166666666666667	0	1	10	79	1
0	0.166666666666667	0	1	11	79	1
0.166666666666667	0.333333333333333	0	1	12	79	1
0.333333333333333	0.5	0	1	13	79	1
0.5	1	0	1	16	79	1
0.833333333333333	1	0	1	17	79	1
0.666666666666667	0.833333333333333	0	1	18	79	1
0.666666666666667	0.833333333333333	0	1	19	79	1
0.833333333333333	1	0	1	20	79	1
0.833333333333333	1	0	1	21	79	1
0.833333333333333	1	0	1	22	79	1
0	0.166666666666667	0	1	6	80	1
0.166666666666667	0.333333333333333	0	1	7	80	1
0.333333333333333	0.5	0	1	8	80	1
0.333333333333333	0.5	0	1	9	80	1
0.166666666666667	0.333333333333333	0	1	10	80	1
0	0.166666666666667	0	1	11	80	1
0	0.166666666666667	0	1	12	80	1
0.166666666666667	0.333333333333333	0	1	13	80	1
0.333333333333333	0.5	0	1	14	80	1
0.5	1	0	1	15	80	1
0.833333333333333	1	0	1	16	80	1
0.666666666666667	0.833333333333333	0	1	17	80	1
0.666666666666667	0.833333333333333	0	1	18	80	1
0.833333333333333	1	0	1	19	80	1
0.833333333333333	1	0	1	20	80	1
0.833333333333333	1	0	1	21	80	1
0.166666666666667	0.333333333333333	0	0.5	3	81	1
0.333333333333333	0.5	0	0.5	4	81	1
0.333333333333333	0.5	0	0.5	5	81	1
0.333333333333333	0.5	0	1	7	81	1
0.333333333333333	0.5	0	1	8	81	1
0.166666666666667	0.333333333333333	0	1	9	81	1
0	0.166666666666667	0	1	10	81	1
0	0.166666666666667	0	1	11	81	1
0.166666666666667	0.333333333333333	0	1	12	81	1
0.333333333333333	0.5	0	1	13	81	1
0.5	0.666666666666667	0	0.5	15	81	1
0.666666666666667	1	0	1	19	81	1
0.833333333333333	1	0	1	20	81	1
0.833333333333333	1	0	1	21	81	1
0.833333333333333	1	0	1	22	81	1
0.833333333333333	1	0	1	23	81	1
0	0.166666666666667	0	0.5	4	82	1
0.166666666666667	0.333333333333333	0	1	6	82	1
0.333333333333333	0.5	0	1	7	82	1
0.333333333333333	0.5	0	1	8	82	1
0.333333333333333	0.5	0	1	9	82	1
0.333333333333333	0.5	0	1	10	82	1
0.166666666666667	0.333333333333333	0	1	11	82	1
0	0.166666666666667	0	1	12	82	1
0	0.166666666666667	0	1	13	82	1
0.166666666666667	0.333333333333333	0	1	14	82	1
0.333333333333333	0.5	0	1	15	82	1
0.5	0.666666666666667	0	1	16	82	1
0.666666666666667	1	0	1	19	82	1
0.833333333333333	1	0	1	20	82	1
0.833333333333333	1	0	1	21	82	1
0.833333333333333	1	0	1	22	82	1
0.833333333333333	1	0	1	23	82	1
0	0.166666666666667	0	0.5	4	83	1
0.166666666666667	0.333333333333333	0	0.5	5	83	1
0.333333333333333	0.5	0	0.5	6	83	1
0.333333333333333	0.5	0	0.5	7	83	1
0.333333333333333	0.5	0	1	9	83	1
0.333333333333333	0.5	0	1	10	83	1
0.166666666666667	0.333333333333333	0	1	11	83	1
0	0.166666666666667	0	1	12	83	1
0	0.166666666666667	0	1	13	83	1
0.166666666666667	0.333333333333333	0	1	14	83	1
0.333333333333333	0.5	0	1	15	83	1
0.5	0.666666666666667	0	0.5	17	83	1
0.666666666666667	1	0	1	19	83	1
0.833333333333333	1	0	1	20	83	1
0.833333333333333	1	0	1	21	83	1
0.833333333333333	1	0	1	22	83	1
0.833333333333333	1	0	1	23	83	1
0	0.166666666666667	0	1	6	84	1
0.166666666666667	0.333333333333333	0	1	7	84	1
0.333333333333333	0.5	0	1	8	84	1
0.333333333333333	0.5	0	1	9	84	1
0.333333333333333	0.5	0	1	10	84	1
0.333333333333333	0.5	0	1	11	84	1
0.166666666666667	0.333333333333333	0	1	12	84	1
0	0.166666666666667	0	1	13	84	1
0	0.166666666666667	0	1	14	84	1
0.166666666666667	0.333333333333333	0	1	15	84	1
0.333333333333333	0.5	0	1	16	84	1
0.5	0.666666666666667	0	1	17	84	1
0.666666666666667	1	0	1	18	84	1
0.833333333333333	1	0	1	19	84	1
0.833333333333333	1	0	1	20	84	1
0.833333333333333	1	0	1	21	84	1
0.833333333333333	1	0	1	22	84	1
0	0.166666666666667	0	0.5	2	85	1
0.166666666666667	0.333333333333333	0	0.5	3	85	1
0.333333333333333	0.5	0	1	5	85	1
0.333333333333333	0.5	0	1	6	85	1
0.166666666666667	0.333333333333333	0	1	7	85	1
0	0.166666666666667	0	1	8	85	1
0	0.166666666666667	0	1	9	85	1
0.166666666666667	0.333333333333333	0	1	10	85	1
0.333333333333333	0.5	0	1	11	85	1
0.5	1	0	1	16	85	1
0.833333333333333	1	0	1	17	85	1
0.666666666666667	0.833333333333333	0	1	18	85	1
0.666666666666667	0.833333333333333	0	1	19	85	1
0.833333333333333	1	0	1	20	85	1
0.833333333333333	1	0	1	21	85	1
0.833333333333333	1	0	1	22	85	1
0	0.166666666666667	0	1	5	86	1
0.166666666666667	0.333333333333333	0	1	6	86	1
0.333333333333333	0.5	0	1	7	86	1
0.333333333333333	0.5	0	1	8	86	1
0.166666666666667	0.333333333333333	0	1	9	86	1
0	0.166666666666667	0	1	10	86	1
0	0.166666666666667	0	1	11	86	1
0.166666666666667	0.333333333333333	0	1	12	86	1
0.333333333333333	0.5	0	1	13	86	1
0.5	1	0	1	16	86	1
0.833333333333333	1	0	1	17	86	1
0.666666666666667	0.833333333333333	0	1	18	86	1
0.666666666666667	0.833333333333333	0	1	19	86	1
0.833333333333333	1	0	1	20	86	1
0.833333333333333	1	0	1	21	86	1
0.833333333333333	1	0	1	22	86	1
0	0.166666666666667	0	0.5	4	87	1
0.166666666666667	0.333333333333333	0	0.5	5	87	1
0.333333333333333	0.5	0	1	7	87	1
0.333333333333333	0.5	0	1	8	87	1
0.166666666666667	0.333333333333333	0	1	9	87	1
0	0.166666666666667	0	1	10	87	1
0	0.166666666666667	0	1	11	87	1
0.166666666666667	0.333333333333333	0	1	12	87	1
0.333333333333333	0.5	0	1	13	87	1
0.5	1	0	1	16	87	1
0.833333333333333	1	0	1	17	87	1
0.666666666666667	0.833333333333333	0	1	18	87	1
0.666666666666667	0.833333333333333	0	1	19	87	1
0.833333333333333	1	0	1	20	87	1
0.833333333333333	1	0	1	21	87	1
0.833333333333333	1	0	1	22	87	1
0	0.166666666666667	0	1	6	88	1
0.166666666666667	0.333333333333333	0	1	7	88	1
0.333333333333333	0.5	0	1	8	88	1
0.333333333333333	0.5	0	1	9	88	1
0.166666666666667	0.333333333333333	0	1	10	88	1
0	0.166666666666667	0	1	11	88	1
0	0.166666666666667	0	1	12	88	1
0.166666666666667	0.333333333333333	0	1	13	88	1
0.333333333333333	0.5	0	1	14	88	1
0.5	1	0	1	15	88	1
0.833333333333333	1	0	1	16	88	1
0.666666666666667	0.833333333333333	0	1	17	88	1
0.666666666666667	0.833333333333333	0	1	18	88	1
0.833333333333333	1	0	1	19	88	1
0.833333333333333	1	0	1	20	88	1
0.833333333333333	1	0	1	21	88	1
0.166666666666667	0.333333333333333	0	0.5	3	89	1
0.166666666666667	0.333333333333333	0	0.5	4	89	1
0.166666666666667	0.333333333333333	0	1	6	89	1
0.166666666666667	0.333333333333333	0	1	7	89	1
0	0.166666666666667	0	1	8	89	1
0	0.166666666666667	0	1	9	89	1
0.166666666666667	0.333333333333333	0	1	10	89	1
0.333333333333333	0.5	0	0.5	12	89	1
0.5	1	0	1	16	89	1
0.833333333333333	1	0	1	17	89	1
0.833333333333333	1	0	1	18	89	1
0.833333333333333	1	0	1	19	89	1
0.833333333333333	1	0	1	20	89	1
0.833333333333333	1	0	1	21	89	1
0.833333333333333	1	0	1	22	89	1
0	0.166666666666667	0	0.5	4	90	1
0.166666666666667	0.333333333333333	0	1	6	90	1
0.166666666666667	0.333333333333333	0	1	7	90	1
0.166666666666667	0.333333333333333	0	1	8	90	1
0.166666666666667	0.333333333333333	0	1	9	90	1
0	0.166666666666667	0	1	10	90	1
0	0.166666666666667	0	1	11	90	1
0.166666666666667	0.333333333333333	0	1	12	90	1
0.333333333333333	0.5	0	1	13	90	1
0.5	1	0	1	16	90	1
0.833333333333333	1	0	1	17	90	1
0.833333333333333	1	0	1	18	90	1
0.833333333333333	1	0	1	19	90	1
0.833333333333333	1	0	1	20	90	1
0.833333333333333	1	0	1	21	90	1
0.833333333333333	1	0	1	22	90	1
0	0.166666666666667	0	0.5	4	91	1
0.166666666666667	0.333333333333333	0	0.5	5	91	1
0.166666666666667	0.333333333333333	0	0.5	6	91	1
0.166666666666667	0.333333333333333	0	1	8	91	1
0.166666666666667	0.333333333333333	0	1	9	91	1
0	0.166666666666667	0	1	10	91	1
0	0.166666666666667	0	1	11	91	1
0.166666666666667	0.333333333333333	0	1	12	91	1
0.333333333333333	0.5	0	0.5	14	91	1
0.5	1	0	1	16	91	1
0.833333333333333	1	0	1	17	91	1
0.833333333333333	1	0	1	18	91	1
0.833333333333333	1	0	1	19	91	1
0.833333333333333	1	0	1	20	91	1
0.833333333333333	1	0	1	21	91	1
0.833333333333333	1	0	1	22	91	1
0	0.166666666666667	0	1	6	92	1
0.166666666666667	0.333333333333333	0	1	7	92	1
0.166666666666667	0.333333333333333	0	1	8	92	1
0.166666666666667	0.333333333333333	0	1	9	92	1
0.166666666666667	0.333333333333333	0	1	10	92	1
0	0.166666666666667	0	1	11	92	1
0	0.166666666666667	0	1	12	92	1
0.166666666666667	0.333333333333333	0	1	13	92	1
0.333333333333333	0.5	0	1	14	92	1
0.5	1	0	1	15	92	1
0.833333333333333	1	0	1	16	92	1
0.833333333333333	1	0	1	17	92	1
0.833333333333333	1	0	1	18	92	1
0.833333333333333	1	0	1	19	92	1
0.833333333333333	1	0	1	20	92	1
0.833333333333333	1	0	1	21	92	1
0	0.166666666666667	0	0.5	2	93	1
0.166666666666667	0.333333333333333	0	1	4	93	1
0.166666666666667	0.333333333333333	0	1	5	93	1
0	0.166666666666667	0	1	6	93	1
0	0.166666666666667	0	1	7	93	1
0.166666666666667	0.333333333333333	0	1	8	93	1
0.333333333333333	1	0	1	13	93	1
0.833333333333333	1	0	1	14	93	1
0.666666666666667	0.833333333333333	0	1	15	93	1
0.666666666666667	0.833333333333333	0	1	16	93	1
0.666666666666667	0.833333333333333	0	1	17	93	1
0.666666666666667	0.833333333333333	0	1	18	93	1
0.833333333333333	1	0	1	19	93	1
0.833333333333333	1	0	1	20	93	1
0.833333333333333	1	0	1	21	93	1
0	0.166666666666667	0	1	5	94	1
0.166666666666667	0.333333333333333	0	1	6	94	1
0.166666666666667	0.333333333333333	0	1	7	94	1
0	0.166666666666667	0	1	8	94	1
0	0.166666666666667	0	1	9	94	1
0.166666666666667	0.333333333333333	0	1	10	94	1
0.333333333333333	1	0	1	13	94	1
0.833333333333333	1	0	1	14	94	1
0.666666666666667	0.833333333333333	0	1	15	94	1
0.666666666666667	0.833333333333333	0	1	16	94	1
0.666666666666667	0.833333333333333	0	1	17	94	1
0.666666666666667	0.833333333333333	0	1	18	94	1
0.833333333333333	1	0	1	19	94	1
0.833333333333333	1	0	1	20	94	1
0.833333333333333	1	0	1	21	94	1
0	0.166666666666667	0	0.5	4	95	1
0.166666666666667	0.333333333333333	0	1	6	95	1
0.166666666666667	0.333333333333333	0	1	7	95	1
0	0.166666666666667	0	1	8	95	1
0	0.166666666666667	0	1	9	95	1
0.166666666666667	0.333333333333333	0	1	10	95	1
0.333333333333333	1	0	1	13	95	1
0.833333333333333	1	0	1	14	95	1
0.666666666666667	0.833333333333333	0	1	15	95	1
0.666666666666667	0.833333333333333	0	1	16	95	1
0.666666666666667	0.833333333333333	0	1	17	95	1
0.666666666666667	0.833333333333333	0	1	18	95	1
0.833333333333333	1	0	1	19	95	1
0.833333333333333	1	0	1	20	95	1
0.833333333333333	1	0	1	21	95	1
0	0.166666666666667	0	1	6	96	1
0.166666666666667	0.333333333333333	0	1	7	96	1
0.166666666666667	0.333333333333333	0	1	8	96	1
0	0.166666666666667	0	1	9	96	1
0	0.166666666666667	0	1	10	96	1
0.166666666666667	0.333333333333333	0	1	11	96	1
0.333333333333333	1	0	1	12	96	1
0.833333333333333	1	0	1	13	96	1
0.666666666666667	0.833333333333333	0	1	14	96	1
0.666666666666667	0.833333333333333	0	1	15	96	1
0.666666666666667	0.833333333333333	0	1	16	96	1
0.666666666666667	0.833333333333333	0	1	17	96	1
0.833333333333333	1	0	1	18	96	1
0.833333333333333	1	0	1	19	96	1
0.833333333333333	1	0	1	20	96	1
0.333333333333333	0.5	0	0.5	4	97	1
0.333333333333333	0.5	0	0.5	5	97	1
0.333333333333333	0.5	0	1	7	97	1
0.333333333333333	0.5	0	1	8	97	1
0.166666666666667	0.333333333333333	0	1	9	97	1
0	0.166666666666667	0	1	10	97	1
0	0.166666666666667	0	1	11	97	1
0.166666666666667	0.333333333333333	0	1	12	97	1
0.333333333333333	0.5	0	1	13	97	1
0.5	0.666666666666667	0	0.5	15	97	1
0.666666666666667	1	0	1	19	97	1
0.833333333333333	1	0	1	20	97	1
0.833333333333333	1	0	1	21	97	1
0.833333333333333	1	0	1	22	97	1
0.833333333333333	1	0	1	23	97	1
0	0.166666666666667	0	0.5	4	98	1
0.166666666666667	0.333333333333333	0	0.5	5	98	1
0.333333333333333	0.5	0	1	7	98	1
0.333333333333333	0.5	0	1	8	98	1
0.333333333333333	0.5	0	1	9	98	1
0.333333333333333	0.5	0	1	10	98	1
0.166666666666667	0.333333333333333	0	1	11	98	1
0	0.166666666666667	0	1	12	98	1
0	0.166666666666667	0	1	13	98	1
0.166666666666667	0.333333333333333	0	1	14	98	1
0.333333333333333	0.5	0	1	15	98	1
0.5	0.666666666666667	0	1	16	98	1
0.666666666666667	1	0	1	19	98	1
0.833333333333333	1	0	1	20	98	1
0.833333333333333	1	0	1	21	98	1
0.833333333333333	1	0	1	22	98	1
0.833333333333333	1	0	1	23	98	1
0	0.166666666666667	0	0.5	4	99	1
0.166666666666667	0.333333333333333	0	0.5	5	99	1
0.333333333333333	0.5	0	0.5	6	99	1
0.333333333333333	0.5	0	0.5	7	99	1
0.333333333333333	0.5	0	1	9	99	1
0.333333333333333	0.5	0	1	10	99	1
0.166666666666667	0.333333333333333	0	1	11	99	1
0	0.166666666666667	0	1	12	99	1
0	0.166666666666667	0	1	13	99	1
0.166666666666667	0.333333333333333	0	1	14	99	1
0.333333333333333	0.5	0	1	15	99	1
0.5	0.666666666666667	0	0.5	17	99	1
0.666666666666667	1	0	1	19	99	1
0.833333333333333	1	0	1	20	99	1
0.833333333333333	1	0	1	21	99	1
0.833333333333333	1	0	1	22	99	1
0.833333333333333	1	0	1	23	99	1
0	0.166666666666667	0	1	6	100	1
0.166666666666667	0.333333333333333	0	1	7	100	1
0.333333333333333	0.5	0	1	8	100	1
0.333333333333333	0.5	0	1	9	100	1
0.333333333333333	0.5	0	1	10	100	1
0.333333333333333	0.5	0	1	11	100	1
0.166666666666667	0.333333333333333	0	1	12	100	1
0	0.166666666666667	0	1	13	100	1
0	0.166666666666667	0	1	14	100	1
0.166666666666667	0.333333333333333	0	1	15	100	1
0.333333333333333	0.5	0	1	16	100	1
0.5	0.666666666666667	0	1	17	100	1
0.666666666666667	1	0	1	18	100	1
0.833333333333333	1	0	1	19	100	1
0.833333333333333	1	0	1	20	100	1
0.833333333333333	1	0	1	21	100	1
0.833333333333333	1	0	1	22	100	1
0.166666666666667	0.333333333333333	0	0.5	3	101	1
0.333333333333333	0.5	0	1	5	101	1
0.333333333333333	0.5	0	1	6	101	1
0.166666666666667	0.333333333333333	0	1	7	101	1
0	0.166666666666667	0	1	8	101	1
0	0.166666666666667	0	1	9	101	1
0.166666666666667	0.333333333333333	0	1	10	101	1
0.333333333333333	0.5	0	1	11	101	1
0.5	1	0	1	16	101	1
0.833333333333333	1	0	1	17	101	1
0.666666666666667	0.833333333333333	0	1	18	101	1
0.666666666666667	0.833333333333333	0	1	19	101	1
0.833333333333333	1	0	1	20	101	1
0.833333333333333	1	0	1	21	101	1
0.833333333333333	1	0	1	22	101	1
0	0.166666666666667	0	0.5	4	102	1
0.166666666666667	0.333333333333333	0	1	6	102	1
0.333333333333333	0.5	0	1	7	102	1
0.333333333333333	0.5	0	1	8	102	1
0.166666666666667	0.333333333333333	0	1	9	102	1
0	0.166666666666667	0	1	10	102	1
0	0.166666666666667	0	1	11	102	1
0.166666666666667	0.333333333333333	0	1	12	102	1
0.333333333333333	0.5	0	1	13	102	1
0.5	1	0	1	16	102	1
0.833333333333333	1	0	1	17	102	1
0.666666666666667	0.833333333333333	0	1	18	102	1
0.666666666666667	0.833333333333333	0	1	19	102	1
0.833333333333333	1	0	1	20	102	1
0.833333333333333	1	0	1	21	102	1
0.833333333333333	1	0	1	22	102	1
0	0.166666666666667	0	0.5	4	103	1
0.166666666666667	0.333333333333333	0	0.5	5	103	1
0.333333333333333	0.5	0	1	7	103	1
0.333333333333333	0.5	0	1	8	103	1
0.166666666666667	0.333333333333333	0	1	9	103	1
0	0.166666666666667	0	1	10	103	1
0	0.166666666666667	0	1	11	103	1
0.166666666666667	0.333333333333333	0	1	12	103	1
0.333333333333333	0.5	0	1	13	103	1
0.5	1	0	1	16	103	1
0.833333333333333	1	0	1	17	103	1
0.666666666666667	0.833333333333333	0	1	18	103	1
0.666666666666667	0.833333333333333	0	1	19	103	1
0.833333333333333	1	0	1	20	103	1
0.833333333333333	1	0	1	21	103	1
0.833333333333333	1	0	1	22	103	1
0	0.166666666666667	0	1	6	104	1
0.166666666666667	0.333333333333333	0	1	7	104	1
0.333333333333333	0.5	0	1	8	104	1
0.333333333333333	0.5	0	1	9	104	1
0.166666666666667	0.333333333333333	0	1	10	104	1
0	0.166666666666667	0	1	11	104	1
0	0.166666666666667	0	1	12	104	1
0.166666666666667	0.333333333333333	0	1	13	104	1
0.333333333333333	0.5	0	1	14	104	1
0.5	1	0	1	15	104	1
0.833333333333333	1	0	1	16	104	1
0.666666666666667	0.833333333333333	0	1	17	104	1
0.666666666666667	0.833333333333333	0	1	18	104	1
0.833333333333333	1	0	1	19	104	1
0.833333333333333	1	0	1	20	104	1
0.833333333333333	1	0	1	21	104	1
0.166666666666667	0.333333333333333	0	0.5	4	105	1
0.166666666666667	0.333333333333333	0	1	6	105	1
0.166666666666667	0.333333333333333	0	1	7	105	1
0	0.166666666666667	0	1	8	105	1
0	0.166666666666667	0	1	9	105	1
0.166666666666667	0.333333333333333	0	1	10	105	1
0.333333333333333	0.5	0	0.5	12	105	1
0.5	1	0	1	16	105	1
0.833333333333333	1	0	1	17	105	1
0.666666666666667	0.833333333333333	0	1	18	105	1
0.666666666666667	0.833333333333333	0	1	19	105	1
0.833333333333333	1	0	1	20	105	1
0.833333333333333	1	0	1	21	105	1
0.833333333333333	1	0	1	22	105	1
0	0.166666666666667	0	0.5	4	106	1
0.166666666666667	0.333333333333333	0	0.5	5	106	1
0.166666666666667	0.333333333333333	0	1	7	106	1
0.166666666666667	0.333333333333333	0	1	8	106	1
0.166666666666667	0.333333333333333	0	1	9	106	1
0	0.166666666666667	0	1	10	106	1
0	0.166666666666667	0	1	11	106	1
0.166666666666667	0.333333333333333	0	1	12	106	1
0.333333333333333	0.5	0	1	13	106	1
0.5	1	0	1	16	106	1
0.833333333333333	1	0	1	17	106	1
0.666666666666667	0.833333333333333	0	1	18	106	1
0.666666666666667	0.833333333333333	0	1	19	106	1
0.833333333333333	1	0	1	20	106	1
0.833333333333333	1	0	1	21	106	1
0.833333333333333	1	0	1	22	106	1
0	0.166666666666667	0	0.5	4	107	1
0.166666666666667	0.333333333333333	0	0.5	5	107	1
0.166666666666667	0.333333333333333	0	0.5	6	107	1
0.166666666666667	0.333333333333333	0	1	8	107	1
0.166666666666667	0.333333333333333	0	1	9	107	1
0	0.166666666666667	0	1	10	107	1
0	0.166666666666667	0	1	11	107	1
0.166666666666667	0.333333333333333	0	1	12	107	1
0.333333333333333	0.5	0	0.5	14	107	1
0.5	1	0	1	16	107	1
0.833333333333333	1	0	1	17	107	1
0.666666666666667	0.833333333333333	0	1	18	107	1
0.666666666666667	0.833333333333333	0	1	19	107	1
0.833333333333333	1	0	1	20	107	1
0.833333333333333	1	0	1	21	107	1
0.833333333333333	1	0	1	22	107	1
0	0.166666666666667	0	1	6	108	1
0.166666666666667	0.333333333333333	0	1	7	108	1
0.166666666666667	0.333333333333333	0	1	8	108	1
0.166666666666667	0.333333333333333	0	1	9	108	1
0.166666666666667	0.333333333333333	0	1	10	108	1
0	0.166666666666667	0	1	11	108	1
0	0.166666666666667	0	1	12	108	1
0.166666666666667	0.333333333333333	0	1	13	108	1
0.333333333333333	0.5	0	1	14	108	1
0.5	1	0	1	15	108	1
0.833333333333333	1	0	1	16	108	1
0.666666666666667	0.833333333333333	0	1	17	108	1
0.666666666666667	0.833333333333333	0	1	18	108	1
0.833333333333333	1	0	1	19	108	1
0.833333333333333	1	0	1	20	108	1
0.833333333333333	1	0	1	21	108	1
0.166666666666667	0.333333333333333	0	1	4	109	1
0.166666666666667	0.333333333333333	0	1	5	109	1
0	0.166666666666667	0	1	6	109	1
0	0.166666666666667	0	1	7	109	1
0.166666666666667	0.333333333333333	0	1	8	109	1
0.333333333333333	1	0	1	13	109	1
0.833333333333333	1	0	1	14	109	1
0.666666666666667	0.833333333333333	0	1	15	109	1
0.5	0.666666666666667	0	1	16	109	1
0.5	0.666666666666667	0	1	17	109	1
0.666666666666667	0.833333333333333	0	1	18	109	1
0.833333333333333	1	0	1	19	109	1
0.833333333333333	1	0	1	20	109	1
0.833333333333333	1	0	1	21	109	1
0	0.166666666666667	0	0.5	4	110	1
0.166666666666667	0.333333333333333	0	1	6	110	1
0.166666666666667	0.333333333333333	0	1	7	110	1
0	0.166666666666667	0	1	8	110	1
0	0.166666666666667	0	1	9	110	1
0.166666666666667	0.333333333333333	0	1	10	110	1
0.333333333333333	1	0	1	13	110	1
0.833333333333333	1	0	1	14	110	1
0.666666666666667	0.833333333333333	0	1	15	110	1
0.5	0.666666666666667	0	1	16	110	1
0.5	0.666666666666667	0	1	17	110	1
0.666666666666667	0.833333333333333	0	1	18	110	1
0.833333333333333	1	0	1	19	110	1
0.833333333333333	1	0	1	20	110	1
0.833333333333333	1	0	1	21	110	1
0	0.166666666666667	0	0.5	4	111	1
0.166666666666667	0.333333333333333	0	1	6	111	1
0.166666666666667	0.333333333333333	0	1	7	111	1
0	0.166666666666667	0	1	8	111	1
0	0.166666666666667	0	1	9	111	1
0.166666666666667	0.333333333333333	0	1	10	111	1
0.333333333333333	1	0	1	13	111	1
0.833333333333333	1	0	1	14	111	1
0.666666666666667	0.833333333333333	0	1	15	111	1
0.5	0.666666666666667	0	1	16	111	1
0.5	0.666666666666667	0	1	17	111	1
0.666666666666667	0.833333333333333	0	1	18	111	1
0.833333333333333	1	0	1	19	111	1
0.833333333333333	1	0	1	20	111	1
0.833333333333333	1	0	1	21	111	1
0	0.166666666666667	0	1	6	112	1
0.166666666666667	0.333333333333333	0	1	7	112	1
0.166666666666667	0.333333333333333	0	1	8	112	1
0	0.166666666666667	0	1	9	112	1
0	0.166666666666667	0	1	10	112	1
0.166666666666667	0.333333333333333	0	1	11	112	1
0.333333333333333	1	0	1	12	112	1
0.833333333333333	1	0	1	13	112	1
0.666666666666667	0.833333333333333	0	1	14	112	1
0.5	0.666666666666667	0	1	15	112	1
0.5	0.666666666666667	0	1	16	112	1
0.666666666666667	0.833333333333333	0	1	17	112	1
0.833333333333333	1	0	1	18	112	1
0.833333333333333	1	0	1	19	112	1
0.833333333333333	1	0	1	20	112	1
0.166666666666667	0.333333333333333	0	0.5	3	113	1
0.166666666666667	0.333333333333333	0	0.5	4	113	1
0.166666666666667	0.333333333333333	0	1	6	113	1
0.166666666666667	0.333333333333333	0	1	7	113	1
0	0.166666666666667	0	1	8	113	1
0	0.166666666666667	0	1	9	113	1
0.166666666666667	0.333333333333333	0	1	10	113	1
0.333333333333333	0.5	0	0.5	12	113	1
0.5	1	0	1	16	113	1
0.833333333333333	1	0	1	17	113	1
0.833333333333333	1	0	1	18	113	1
0.833333333333333	1	0	1	19	113	1
0.833333333333333	1	0	1	20	113	1
0.833333333333333	1	0	1	21	113	1
0.833333333333333	1	0	1	22	113	1
0	0.166666666666667	0	0.5	4	114	1
0.166666666666667	0.333333333333333	0	1	6	114	1
0.166666666666667	0.333333333333333	0	1	7	114	1
0.166666666666667	0.333333333333333	0	1	8	114	1
0.166666666666667	0.333333333333333	0	1	9	114	1
0	0.166666666666667	0	1	10	114	1
0	0.166666666666667	0	1	11	114	1
0.166666666666667	0.333333333333333	0	1	12	114	1
0.333333333333333	0.5	0	1	13	114	1
0.5	1	0	1	16	114	1
0.833333333333333	1	0	1	17	114	1
0.833333333333333	1	0	1	18	114	1
0.833333333333333	1	0	1	19	114	1
0.833333333333333	1	0	1	20	114	1
0.833333333333333	1	0	1	21	114	1
0.833333333333333	1	0	1	22	114	1
0	0.166666666666667	0	0.5	4	115	1
0.166666666666667	0.333333333333333	0	0.5	5	115	1
0.166666666666667	0.333333333333333	0	0.5	6	115	1
0.166666666666667	0.333333333333333	0	1	8	115	1
0.166666666666667	0.333333333333333	0	1	9	115	1
0	0.166666666666667	0	1	10	115	1
