x	y	key	label	showSelected2	PANEL	group
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	139	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	139	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	139	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	139	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	139	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	140	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	140	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	140	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	140	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	140	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	140	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	141	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	141	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	141	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	141	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	141	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	141	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	142	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	142	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	142	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	142	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	142	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	142	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	143	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	143	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	143	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	143	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	143	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	143	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	144	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	144	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	144	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	144	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	144	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	144	1	8
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	145	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	145	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	145	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	145	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	145	1	12
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	146	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	146	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	146	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	146	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	146	1	12
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	147	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	147	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	147	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	147	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	147	1	12
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	148	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	148	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	148	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	148	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	148	1	12
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	149	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	149	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	149	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	149	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	149	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	150	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	150	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	150	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	150	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	150	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	151	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	151	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	151	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	151	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	151	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	152	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	152	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	152	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	152	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	152	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	153	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	153	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	153	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	153	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	153	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	154	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	154	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	154	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	154	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	154	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	155	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	155	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	155	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	155	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	155	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	156	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	156	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	156	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	156	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	156	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	157	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	157	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	157	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	157	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	157	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	158	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	158	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	158	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	158	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	158	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	159	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	159	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	159	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	159	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	159	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	160	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	160	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	160	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	160	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	160	1	8
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	161	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	161	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	161	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	161	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	161	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	161	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	162	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	162	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	162	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	162	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	162	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	162	1	10
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	163	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	163	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	163	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	163	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	163	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	163	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	164	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	164	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	164	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	164	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	164	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	164	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	165	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	165	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	165	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	165	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	165	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	165	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	166	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	166	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	166	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	166	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	166	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	166	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	167	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	167	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	167	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	167	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	167	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	167	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	168	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	168	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	168	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	168	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	168	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	168	1	8
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	169	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	169	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	169	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	169	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	169	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	169	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	170	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	170	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	170	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	170	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	170	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	170	1	8
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	171	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	171	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	171	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	171	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	171	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	171	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	172	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	172	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	172	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	172	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	172	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	172	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	173	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	173	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	173	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	173	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	173	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	173	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	174	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	174	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	174	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	174	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	174	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	174	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	175	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	175	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	175	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	175	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	175	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	175	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	176	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	176	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	176	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	176	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	176	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	176	1	6
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	177	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	177	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	177	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	177	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	177	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	178	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	178	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	178	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	178	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	178	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	179	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	179	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	179	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	179	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	179	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	180	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	180	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	180	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	180	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	180	1	10
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	181	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	181	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	181	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	181	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	181	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	182	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	182	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	182	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	182	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	182	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	183	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	183	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	183	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	183	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	183	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	184	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	184	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	184	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	184	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	184	1	8
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	185	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	185	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	185	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	185	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	185	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	186	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	186	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	186	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	186	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	186	1	8
0.25	0.166666666666667	0.333333333333333 0.166666666666667 0.5	-0.083	187	1	3
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	187	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	187	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	187	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	187	1	8
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	188	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	188	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	188	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	188	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	188	1	8
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	189	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	189	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	189	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	189	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	189	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	190	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	190	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	190	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	190	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	190	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	191	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	191	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	191	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	191	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	191	1	6
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	192	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.167	192	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.333	192	1	10
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	192	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	192	1	6
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	193	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	193	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	193	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	193	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	193	1	12
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	194	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	194	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	194	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	194	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	194	1	12
0.583333333333333	0.166666666666667	0.666666666666667 0.5 0.5	-0.083	195	1	7
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	195	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	195	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	195	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	195	1	12
0.583333333333333	0.416666666666667	0.666666666666667 0.5 1	-0.167	196	1	8
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	196	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	196	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	196	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	196	1	12
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	197	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	197	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	197	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	197	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	197	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	198	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	198	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	198	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	198	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	198	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	199	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	199	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	199	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	199	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	199	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	200	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	200	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	200	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	200	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	200	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	201	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	201	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	201	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	201	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	201	1	10
0.416666666666667	0.416666666666667	0.5 0.333333333333333 1	-0.167	202	1	6
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	202	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	202	1	2
0.916666666666667	0.416666666666667	1 0.833333333333333 1	-0.333	202	1	12
0.75	0.416666666666667	0.833333333333333 0.666666666666667 1	-0.167	202	1	10
0.416666666666667	0.166666666666667	0.5 0.333333333333333 0.5	-0.083	203	1	5
0.25	0.416666666666667	0.333333333333333 0.166666666666667 1	-0.167	203	1	4
0.0833333333333333	0.416666666666667	0.166666666666667 0 1	-0.167	203	1	2
