xmin	xmax	ymin	ymax	key	showSelected2	PANEL
0	0.166666666666667	0	1	8	207	1
0.833333333333333	1	0	1	14	207	1
0.666666666666667	0.833333333333333	0	1	15	207	1
0.5	0.666666666666667	0	1	16	207	1
0.833333333333333	1	0	1	20	207	1
0.166666666666667	0.333333333333333	0	1	9	208	1
0	0.166666666666667	0	1	10	208	1
0.833333333333333	1	0	1	14	208	1
0.666666666666667	0.833333333333333	0	1	15	208	1
0.5	0.666666666666667	0	1	16	208	1
0.833333333333333	1	0	1	20	208	1
0.333333333333333	0.5	0	0.5	5	209	1
0.166666666666667	0.333333333333333	0	1	7	209	1
0	0.166666666666667	0	1	8	209	1
0.833333333333333	1	0	1	17	209	1
0.833333333333333	1	0	1	19	209	1
0.833333333333333	1	0	1	21	209	1
0.333333333333333	0.5	0	1	8	210	1
0.166666666666667	0.333333333333333	0	1	9	210	1
0	0.166666666666667	0	1	10	210	1
0.833333333333333	1	0	1	17	210	1
0.833333333333333	1	0	1	19	210	1
0.833333333333333	1	0	1	21	210	1
0.333333333333333	0.5	0	0.5	7	211	1
0.166666666666667	0.333333333333333	0	1	9	211	1
0	0.166666666666667	0	1	10	211	1
0.833333333333333	1	0	1	17	211	1
0.833333333333333	1	0	1	19	211	1
0.833333333333333	1	0	1	21	211	1
0.333333333333333	0.5	0	1	10	212	1
0.166666666666667	0.333333333333333	0	1	11	212	1
0	0.166666666666667	0	1	12	212	1
0.833333333333333	1	0	1	17	212	1
0.833333333333333	1	0	1	19	212	1
0.833333333333333	1	0	1	21	212	1
0.166666666666667	0.333333333333333	0	1	5	213	1
0	0.166666666666667	0	1	6	213	1
0.833333333333333	1	0	1	14	213	1
0.666666666666667	0.833333333333333	0	1	15	213	1
0.666666666666667	0.833333333333333	0	1	17	213	1
0.833333333333333	1	0	1	20	213	1
0.166666666666667	0.333333333333333	0	1	7	214	1
0	0.166666666666667	0	1	8	214	1
0.833333333333333	1	0	1	14	214	1
0.666666666666667	0.833333333333333	0	1	15	214	1
0.666666666666667	0.833333333333333	0	1	17	214	1
0.833333333333333	1	0	1	20	214	1
0.166666666666667	0.333333333333333	0	1	7	215	1
0	0.166666666666667	0	1	8	215	1
0.833333333333333	1	0	1	14	215	1
0.666666666666667	0.833333333333333	0	1	15	215	1
0.666666666666667	0.833333333333333	0	1	17	215	1
0.833333333333333	1	0	1	20	215	1
0.166666666666667	0.333333333333333	0	1	9	216	1
0	0.166666666666667	0	1	10	216	1
0.833333333333333	1	0	1	14	216	1
0.666666666666667	0.833333333333333	0	1	15	216	1
0.666666666666667	0.833333333333333	0	1	17	216	1
0.833333333333333	1	0	1	20	216	1
0.166666666666667	0.333333333333333	0	0.5	4	217	1
0	0.166666666666667	0	1	6	217	1
0.833333333333333	1	0	1	14	217	1
0.666666666666667	0.833333333333333	0	1	15	217	1
0.833333333333333	1	0	1	18	217	1
0.833333333333333	1	0	1	20	217	1
0.166666666666667	0.333333333333333	0	1	7	218	1
0	0.166666666666667	0	1	8	218	1
0.833333333333333	1	0	1	14	218	1
0.666666666666667	0.833333333333333	0	1	15	218	1
0.833333333333333	1	0	1	18	218	1
0.833333333333333	1	0	1	20	218	1
0.166666666666667	0.333333333333333	0	0.5	6	219	1
0	0.166666666666667	0	1	8	219	1
0.833333333333333	1	0	1	14	219	1
0.666666666666667	0.833333333333333	0	1	15	219	1
0.833333333333333	1	0	1	18	219	1
0.833333333333333	1	0	1	20	219	1
0.166666666666667	0.333333333333333	0	1	9	220	1
0	0.166666666666667	0	1	10	220	1
0.833333333333333	1	0	1	14	220	1
0.666666666666667	0.833333333333333	0	1	15	220	1
0.833333333333333	1	0	1	18	220	1
0.833333333333333	1	0	1	20	220	1
0	0.166666666666667	0	1	4	221	1
0.833333333333333	1	0	1	11	221	1
0.666666666666667	0.833333333333333	0	1	12	221	1
0.5	0.666666666666667	0	1	13	221	1
0.666666666666667	0.833333333333333	0	1	16	221	1
0.833333333333333	1	0	1	19	221	1
0	0.166666666666667	0	1	6	222	1
0.833333333333333	1	0	1	11	222	1
0.666666666666667	0.833333333333333	0	1	12	222	1
0.5	0.666666666666667	0	1	13	222	1
0.666666666666667	0.833333333333333	0	1	16	222	1
0.833333333333333	1	0	1	19	222	1
0	0.166666666666667	0	1	6	223	1
0.833333333333333	1	0	1	11	223	1
0.666666666666667	0.833333333333333	0	1	12	223	1
0.5	0.666666666666667	0	1	13	223	1
0.666666666666667	0.833333333333333	0	1	16	223	1
0.833333333333333	1	0	1	19	223	1
0	0.166666666666667	0	1	8	224	1
0.833333333333333	1	0	1	11	224	1
0.666666666666667	0.833333333333333	0	1	12	224	1
0.5	0.666666666666667	0	1	13	224	1
0.666666666666667	0.833333333333333	0	1	16	224	1
0.833333333333333	1	0	1	19	224	1
0.333333333333333	0.5	0	0.5	5	225	1
0.166666666666667	0.333333333333333	0	1	7	225	1
0	0.166666666666667	0	1	8	225	1
0.833333333333333	1	0	1	17	225	1
0.666666666666667	0.833333333333333	0	1	18	225	1
0.833333333333333	1	0	1	21	225	1
0.333333333333333	0.5	0	1	8	226	1
0.166666666666667	0.333333333333333	0	1	9	226	1
0	0.166666666666667	0	1	10	226	1
0.833333333333333	1	0	1	17	226	1
0.666666666666667	0.833333333333333	0	1	18	226	1
0.833333333333333	1	0	1	21	226	1
0.333333333333333	0.5	0	0.5	7	227	1
0.166666666666667	0.333333333333333	0	1	9	227	1
0	0.166666666666667	0	1	10	227	1
0.833333333333333	1	0	1	17	227	1
0.666666666666667	0.833333333333333	0	1	18	227	1
0.833333333333333	1	0	1	21	227	1
0.333333333333333	0.5	0	1	10	228	1
0.166666666666667	0.333333333333333	0	1	11	228	1
0	0.166666666666667	0	1	12	228	1
0.833333333333333	1	0	1	17	228	1
0.666666666666667	0.833333333333333	0	1	18	228	1
0.833333333333333	1	0	1	21	228	1
0.166666666666667	0.333333333333333	0	1	5	229	1
0	0.166666666666667	0	1	6	229	1
0.833333333333333	1	0	1	14	229	1
0.666666666666667	0.833333333333333	0	1	15	229	1
0.5	0.666666666666667	0	1	16	229	1
0.833333333333333	1	0	1	20	229	1
0.166666666666667	0.333333333333333	0	1	7	230	1
0	0.166666666666667	0	1	8	230	1
0.833333333333333	1	0	1	14	230	1
0.666666666666667	0.833333333333333	0	1	15	230	1
0.5	0.666666666666667	0	1	16	230	1
0.833333333333333	1	0	1	20	230	1
0.166666666666667	0.333333333333333	0	1	7	231	1
0	0.166666666666667	0	1	8	231	1
0.833333333333333	1	0	1	14	231	1
0.666666666666667	0.833333333333333	0	1	15	231	1
0.5	0.666666666666667	0	1	16	231	1
0.833333333333333	1	0	1	20	231	1
0.166666666666667	0.333333333333333	0	1	9	232	1
0	0.166666666666667	0	1	10	232	1
0.833333333333333	1	0	1	14	232	1
0.666666666666667	0.833333333333333	0	1	15	232	1
0.5	0.666666666666667	0	1	16	232	1
0.833333333333333	1	0	1	20	232	1
0.166666666666667	0.333333333333333	0	0.5	4	233	1
0	0.166666666666667	0	1	6	233	1
0.833333333333333	1	0	1	14	233	1
0.666666666666667	0.833333333333333	0	1	15	233	1
0.5	0.666666666666667	0	1	16	233	1
0.833333333333333	1	0	1	20	233	1
0.166666666666667	0.333333333333333	0	1	7	234	1
0	0.166666666666667	0	1	8	234	1
0.833333333333333	1	0	1	14	234	1
0.666666666666667	0.833333333333333	0	1	15	234	1
0.5	0.666666666666667	0	1	16	234	1
0.833333333333333	1	0	1	20	234	1
0.166666666666667	0.333333333333333	0	0.5	6	235	1
0	0.166666666666667	0	1	8	235	1
0.833333333333333	1	0	1	14	235	1
0.666666666666667	0.833333333333333	0	1	15	235	1
0.5	0.666666666666667	0	1	16	235	1
0.833333333333333	1	0	1	20	235	1
0.166666666666667	0.333333333333333	0	1	9	236	1
0	0.166666666666667	0	1	10	236	1
0.833333333333333	1	0	1	14	236	1
0.666666666666667	0.833333333333333	0	1	15	236	1
0.5	0.666666666666667	0	1	16	236	1
0.833333333333333	1	0	1	20	236	1
0	0.166666666666667	0	1	4	237	1
0.833333333333333	1	0	1	11	237	1
0.666666666666667	0.833333333333333	0	1	12	237	1
0.5	0.666666666666667	0	1	13	237	1
0.333333333333333	0.5	0	1	14	237	1
0.833333333333333	1	0	1	19	237	1
0	0.166666666666667	0	1	6	238	1
0.833333333333333	1	0	1	11	238	1
0.666666666666667	0.833333333333333	0	1	12	238	1
0.5	0.666666666666667	0	1	13	238	1
0.333333333333333	0.5	0	1	14	238	1
0.833333333333333	1	0	1	19	238	1
0	0.166666666666667	0	1	6	239	1
0.833333333333333	1	0	1	11	239	1
0.666666666666667	0.833333333333333	0	1	12	239	1
0.5	0.666666666666667	0	1	13	239	1
0.333333333333333	0.5	0	1	14	239	1
0.833333333333333	1	0	1	19	239	1
0	0.166666666666667	0	1	8	240	1
0.833333333333333	1	0	1	11	240	1
0.666666666666667	0.833333333333333	0	1	12	240	1
0.5	0.666666666666667	0	1	13	240	1
0.333333333333333	0.5	0	1	14	240	1
0.833333333333333	1	0	1	19	240	1
0.166666666666667	0.333333333333333	0	0.5	4	241	1
0	0.166666666666667	0	1	6	241	1
0.833333333333333	1	0	1	14	241	1
0.666666666666667	0.833333333333333	0	1	15	241	1
0.833333333333333	1	0	1	18	241	1
0.833333333333333	1	0	1	20	241	1
0.166666666666667	0.333333333333333	0	1	7	242	1
0	0.166666666666667	0	1	8	242	1
0.833333333333333	1	0	1	14	242	1
0.666666666666667	0.833333333333333	0	1	15	242	1
0.833333333333333	1	0	1	18	242	1
0.833333333333333	1	0	1	20	242	1
0.166666666666667	0.333333333333333	0	0.5	6	243	1
0	0.166666666666667	0	1	8	243	1
0.833333333333333	1	0	1	14	243	1
0.666666666666667	0.833333333333333	0	1	15	243	1
0.833333333333333	1	0	1	18	243	1
0.833333333333333	1	0	1	20	243	1
0.166666666666667	0.333333333333333	0	1	9	244	1
0	0.166666666666667	0	1	10	244	1
0.833333333333333	1	0	1	14	244	1
0.666666666666667	0.833333333333333	0	1	15	244	1
0.833333333333333	1	0	1	18	244	1
0.833333333333333	1	0	1	20	244	1
0	0.166666666666667	0	1	4	245	1
0.833333333333333	1	0	1	11	245	1
0.666666666666667	0.833333333333333	0	1	12	245	1
0.5	0.666666666666667	0	1	13	245	1
0.666666666666667	0.833333333333333	0	1	16	245	1
0.833333333333333	1	0	1	19	245	1
0	0.166666666666667	0	1	6	246	1
0.833333333333333	1	0	1	11	246	1
0.666666666666667	0.833333333333333	0	1	12	246	1
0.5	0.666666666666667	0	1	13	246	1
0.666666666666667	0.833333333333333	0	1	16	246	1
0.833333333333333	1	0	1	19	246	1
0	0.166666666666667	0	1	6	247	1
0.833333333333333	1	0	1	11	247	1
0.666666666666667	0.833333333333333	0	1	12	247	1
0.5	0.666666666666667	0	1	13	247	1
0.666666666666667	0.833333333333333	0	1	16	247	1
0.833333333333333	1	0	1	19	247	1
0	0.166666666666667	0	1	8	248	1
0.833333333333333	1	0	1	11	248	1
0.666666666666667	0.833333333333333	0	1	12	248	1
0.5	0.666666666666667	0	1	13	248	1
0.666666666666667	0.833333333333333	0	1	16	248	1
0.833333333333333	1	0	1	19	248	1
0	0.166666666666667	0	0.5	3	249	1
0.833333333333333	1	0	1	11	249	1
0.666666666666667	0.833333333333333	0	1	12	249	1
0.5	0.666666666666667	0	1	13	249	1
0.833333333333333	1	0	1	17	249	1
0.833333333333333	1	0	1	19	249	1
0	0.166666666666667	0	1	6	250	1
0.833333333333333	1	0	1	11	250	1
0.666666666666667	0.833333333333333	0	1	12	250	1
0.5	0.666666666666667	0	1	13	250	1
0.833333333333333	1	0	1	17	250	1
0.833333333333333	1	0	1	19	250	1
0	0.166666666666667	0	0.5	5	251	1
0.833333333333333	1	0	1	11	251	1
0.666666666666667	0.833333333333333	0	1	12	251	1
0.5	0.666666666666667	0	1	13	251	1
0.833333333333333	1	0	1	17	251	1
0.833333333333333	1	0	1	19	251	1
0	0.166666666666667	0	1	8	252	1
0.833333333333333	1	0	1	11	252	1
0.666666666666667	0.833333333333333	0	1	12	252	1
0.5	0.666666666666667	0	1	13	252	1
0.833333333333333	1	0	1	17	252	1
0.833333333333333	1	0	1	19	252	1
0.833333333333333	1	0	1	8	253	1
0.666666666666667	0.833333333333333	0	1	9	253	1
0.5	0.666666666666667	0	1	10	253	1
0.333333333333333	0.5	0	1	11	253	1
0.666666666666667	0.833333333333333	0	1	15	253	1
0.833333333333333	1	0	1	18	253	1
0.833333333333333	1	0	1	8	254	1
0.666666666666667	0.833333333333333	0	1	9	254	1
0.5	0.666666666666667	0	1	10	254	1
0.333333333333333	0.5	0	1	11	254	1
0.666666666666667	0.833333333333333	0	1	15	254	1
0.833333333333333	1	0	1	18	254	1
0.833333333333333	1	0	1	8	255	1
0.666666666666667	0.833333333333333	0	1	9	255	1
0.5	0.666666666666667	0	1	10	255	1
0.333333333333333	0.5	0	1	11	255	1
0.666666666666667	0.833333333333333	0	1	15	255	1
0.833333333333333	1	0	1	18	255	1
0.833333333333333	1	0	1	8	256	1
0.666666666666667	0.833333333333333	0	1	9	256	1
0.5	0.666666666666667	0	1	10	256	1
0.333333333333333	0.5	0	1	11	256	1
0.666666666666667	0.833333333333333	0	1	15	256	1
0.833333333333333	1	0	1	18	256	1
