xmin	xmax	ymin	ymax	key	showSelected2
1.73285405102438	1.83285405102438	0	0	15	132
1.83285405102438	1.93285405102438	0	0	16	132
1.93285405102438	2.03285405102438	0	0	17	132
2.03285405102438	2.13285405102438	0	0	18	132
2.13285405102438	2.23285405102438	0	0	19	132
2.23285405102438	2.33285405102438	0	0	20	132
2.33285405102438	2.43285405102438	0	0	21	132
2.43285405102438	2.53285405102438	0	0	22	132
2.53285405102438	2.63285405102438	0	0	23	132
2.63285405102438	2.73285405102438	0	0	24	132
0	0.1	0	0	1	133
0.1	1.56330432084473	0	1	2	133
1.56330432084473	1.6720342777882	0	2	3	133
1.6720342777882	1.71217817532878	0	1	4	133
1.71217817532878	1.77036556648037	0	1	5	133
1.77036556648037	1.81015768215035	0	1	6	133
1.81015768215035	1.91015768215035	0	0	7	133
1.91015768215035	2.01015768215035	0	0	8	133
2.01015768215035	2.11015768215035	0	0	9	133
2.11015768215035	2.21015768215035	0	0	10	133
2.21015768215035	2.31015768215035	0	0	11	133
2.31015768215035	2.41015768215035	0	0	12	133
2.41015768215035	2.51015768215035	0	0	13	133
2.51015768215035	2.61015768215035	0	0	14	133
2.61015768215035	2.71015768215035	0	0	15	133
2.71015768215035	2.81015768215035	0	0	16	133
2.81015768215035	2.91015768215035	0	0	17	133
2.91015768215035	3.01015768215035	0	0	18	133
3.01015768215035	3.06052718119234	0	1	19	133
3.06052718119234	3.06420133920977	0	1	20	133
3.06420133920977	3.1482810865125	0	1	21	133
3.1482810865125	3.38742129480642	0	2	22	133
3.38742129480642	3.39992113817834	0	2	23	133
3.39992113817834	3.51878424216178	0	1	24	133
3.51878424216178	3.61878424216178	0	0	25	133
0	0.1	0	0	1	134
0.1	1.15904067618721	0	1	2	134
1.15904067618721	1.42402156809062	0	1	3	134
1.42402156809062	1.56330432084473	0	1	4	134
1.56330432084473	1.6720342777882	0	2	5	134
1.6720342777882	1.71217817532878	0	1	6	134
1.71217817532878	1.77036556648037	0	1	7	134
1.77036556648037	1.84997530781965	0	1	8	134
1.84997530781965	1.87325496159552	0	1	9	134
1.87325496159552	1.88060064554228	0	1	10	134
1.88060064554228	1.89783494292779	0	1	11	134
1.89783494292779	1.99783494292779	0	0	12	134
1.99783494292779	2.09783494292779	0	0	13	134
2.09783494292779	2.19783494292779	0	0	14	134
2.19783494292779	2.29783494292779	0	0	15	134
2.29783494292779	2.39783494292779	0	0	16	134
2.39783494292779	2.49783494292779	0	0	17	134
2.49783494292779	2.59783494292779	0	0	18	134
2.59783494292779	2.69783494292779	0	0	19	134
2.69783494292779	2.79783494292779	0	0	20	134
2.79783494292779	2.89783494292779	0	0	21	134
2.89783494292779	2.99783494292779	0	0	22	134
2.99783494292779	3.23697515122171	0	1	23	134
3.23697515122171	3.24947499459363	0	1	24	134
3.24947499459363	3.34947499459363	0	0	25	134
0	0.1	0	0	1	135
0.1	1.1397803758085	0	1	2	135
1.1397803758085	1.56330432084473	0	1	3	135
1.56330432084473	1.68100807643621	0	1	4	135
1.68100807643621	1.71217817532878	0	2	5	135
1.71217817532878	1.77036556648037	0	2	6	135
1.77036556648037	1.81015768215035	0	2	7	135
1.81015768215035	1.84997530781965	0	1	8	135
1.84997530781965	1.87325496159552	0	1	9	135
1.87325496159552	1.88060064554228	0	1	10	135
1.88060064554228	1.89783494292779	0	1	11	135
1.89783494292779	1.99783494292779	0	0	12	135
1.99783494292779	2.09783494292779	0	0	13	135
2.09783494292779	2.19783494292779	0	0	14	135
2.19783494292779	2.29783494292779	0	0	15	135
2.29783494292779	2.39783494292779	0	0	16	135
2.39783494292779	2.49783494292779	0	0	17	135
2.49783494292779	2.59783494292779	0	0	18	135
2.59783494292779	2.69783494292779	0	0	19	135
2.69783494292779	2.79783494292779	0	0	20	135
2.79783494292779	2.84820444196978	0	1	21	135
2.84820444196978	2.85187859998721	0	1	22	135
2.85187859998721	3.17509855558386	0	1	23	135
3.17509855558386	3.30646150293922	0	1	24	135
3.30646150293922	3.40646150293922	0	0	25	135
0	0.1	0	0	1	136
0.1	1.1397803758085	0	1	2	136
1.1397803758085	1.15904067618721	0	1	3	136
1.15904067618721	1.25904067618721	0	0	4	136
1.25904067618721	1.39832342894131	0	1	5	136
1.39832342894131	1.5160271845328	0	1	6	136
1.5160271845328	1.54719728342537	0	2	7	136
1.54719728342537	1.60538467457696	0	2	8	136
1.60538467457696	1.68499441591624	0	2	9	136
1.68499441591624	1.70827406969211	0	2	10	136
1.70827406969211	1.71561975363887	0	2	11	136
1.71561975363887	1.73285405102438	0	1	12	136
1.73285405102438	1.83285405102438	0	0	13	136
1.83285405102438	1.93285405102438	0	0	14	136
1.93285405102438	2.03285405102438	0	0	15	136
2.03285405102438	2.13285405102438	0	0	16	136
2.13285405102438	2.23285405102438	0	0	17	136
2.23285405102438	2.33285405102438	0	0	18	136
2.33285405102438	2.43285405102438	0	0	19	136
2.43285405102438	2.53285405102438	0	0	20	136
2.53285405102438	2.63285405102438	0	0	21	136
2.63285405102438	2.73285405102438	0	0	22	136
2.73285405102438	2.83285405102438	0	0	23	136
2.83285405102438	2.93285405102438	0	0	24	136
0	0.1	0	0	1	137
0.1	1.56330432084473	0	1	2	137
1.56330432084473	1.60634112630132	0	2	3	137
1.60634112630132	1.6720342777882	0	2	4	137
1.6720342777882	1.71217817532878	0	1	5	137
1.71217817532878	1.77920107129501	0	1	6	137
1.77920107129501	1.81015768215035	0	1	7	137
1.81015768215035	1.91015768215035	0	0	8	137
1.91015768215035	2.01015768215035	0	0	9	137
2.01015768215035	2.11015768215035	0	0	10	137
2.11015768215035	2.21015768215035	0	0	11	137
2.21015768215035	2.31015768215035	0	0	12	137
2.31015768215035	2.41015768215035	0	0	13	137
2.41015768215035	2.51015768215035	0	0	14	137
2.51015768215035	2.61015768215035	0	0	15	137
2.61015768215035	2.71015768215035	0	0	16	137
2.71015768215035	2.81015768215035	0	0	17	137
2.81015768215035	2.84111429300568	0	1	18	137
2.84111429300568	2.86420133920977	0	1	19	137
2.86420133920977	2.9482810865125	0	1	20	137
2.9482810865125	2.95262261810273	0	2	21	137
2.95262261810273	3.19992113817834	0	2	22	137
3.19992113817834	3.31878424216178	0	1	23	137
3.31878424216178	3.41878424216178	0	0	24	137
0	0.1	0	0	1	138
0.1	1.15904067618721	0	1	2	138
1.15904067618721	1.42402156809062	0	1	3	138
1.42402156809062	1.56330432084473	0	1	4	138
1.56330432084473	1.60634112630132	0	2	5	138
1.60634112630132	1.6720342777882	0	2	6	138
1.6720342777882	1.71217817532878	0	1	7	138
1.71217817532878	1.77920107129501	0	1	8	138
1.77920107129501	1.87325496159552	0	1	9	138
1.87325496159552	1.88060064554228	0	1	10	138
1.88060064554228	1.89783494292779	0	1	11	138
1.89783494292779	1.99783494292779	0	0	12	138
1.99783494292779	2.09783494292779	0	0	13	138
2.09783494292779	2.19783494292779	0	0	14	138
2.19783494292779	2.29783494292779	0	0	15	138
2.29783494292779	2.39783494292779	0	0	16	138
2.39783494292779	2.49783494292779	0	0	17	138
2.49783494292779	2.59783494292779	0	0	18	138
2.59783494292779	2.69783494292779	0	0	19	138
2.69783494292779	2.79783494292779	0	0	20	138
2.79783494292779	2.89783494292779	0	0	21	138
2.89783494292779	2.90217647451802	0	1	22	138
2.90217647451802	3.14947499459363	0	1	23	138
3.14947499459363	3.24947499459363	0	0	24	138
0	0.1	0	0	1	139
0.1	1.1397803758085	0	1	2	139
1.1397803758085	1.56330432084473	0	1	3	139
1.56330432084473	1.60634112630132	0	1	4	139
1.60634112630132	1.68100807643621	0	1	5	139
1.68100807643621	1.71217817532878	0	2	6	139
1.71217817532878	1.77920107129501	0	2	7	139
1.77920107129501	1.81015768215035	0	2	8	139
1.81015768215035	1.87325496159552	0	1	9	139
1.87325496159552	1.88060064554228	0	1	10	139
1.88060064554228	1.89783494292779	0	1	11	139
1.89783494292779	1.99783494292779	0	0	12	139
1.99783494292779	2.09783494292779	0	0	13	139
2.09783494292779	2.19783494292779	0	0	14	139
2.19783494292779	2.29783494292779	0	0	15	139
2.29783494292779	2.39783494292779	0	0	16	139
2.39783494292779	2.49783494292779	0	0	17	139
2.49783494292779	2.59783494292779	0	0	18	139
2.59783494292779	2.69783494292779	0	0	19	139
2.69783494292779	2.72879155378312	0	1	20	139
2.72879155378312	2.75187859998721	0	1	21	139
2.75187859998721	2.84029987888017	0	1	22	139
2.84029987888017	3.20646150293922	0	1	23	139
3.20646150293922	3.30646150293922	0	0	24	139
0	0.1	0	0	1	140
0.1	1.1397803758085	0	1	2	140
1.1397803758085	1.15904067618721	0	1	3	140
1.15904067618721	1.25904067618721	0	0	4	140
1.25904067618721	1.39832342894131	0	1	5	140
1.39832342894131	1.44136023439791	0	1	6	140
1.44136023439791	1.5160271845328	0	1	7	140
1.5160271845328	1.54719728342537	0	2	8	140
1.54719728342537	1.6142201793916	0	2	9	140
1.6142201793916	1.70827406969211	0	2	10	140
1.70827406969211	1.71561975363887	0	2	11	140
1.71561975363887	1.73285405102438	0	1	12	140
1.73285405102438	1.83285405102438	0	0	13	140
1.83285405102438	1.93285405102438	0	0	14	140
1.93285405102438	2.03285405102438	0	0	15	140
2.03285405102438	2.13285405102438	0	0	16	140
2.13285405102438	2.23285405102438	0	0	17	140
2.23285405102438	2.33285405102438	0	0	18	140
2.33285405102438	2.43285405102438	0	0	19	140
2.43285405102438	2.53285405102438	0	0	20	140
2.53285405102438	2.63285405102438	0	0	21	140
2.63285405102438	2.73285405102438	0	0	22	140
2.73285405102438	2.83285405102438	0	0	23	140
0	0.1	0	0	1	141
0.1	1.56330432084473	0	1	2	141
1.56330432084473	1.6720342777882	0	2	3	141
1.6720342777882	1.71217817532878	0	1	4	141
1.71217817532878	1.81015768215035	0	1	5	141
1.81015768215035	1.91015768215035	0	0	6	141
1.91015768215035	2.01015768215035	0	0	7	141
2.01015768215035	2.11015768215035	0	0	8	141
2.11015768215035	2.21015768215035	0	0	9	141
2.21015768215035	2.31015768215035	0	0	10	141
2.31015768215035	2.41015768215035	0	0	11	141
2.41015768215035	2.51015768215035	0	0	12	141
2.51015768215035	2.61015768215035	0	0	13	141
2.61015768215035	2.71015768215035	0	0	14	141
2.71015768215035	2.81015768215035	0	0	15	141
2.81015768215035	2.91015768215035	0	0	16	141
2.91015768215035	2.96052718119234	0	1	17	141
2.96052718119234	2.96420133920977	0	1	18	141
2.96420133920977	3.0482810865125	0	1	19	141
3.0482810865125	3.05262261810273	0	2	20	141
3.05262261810273	3.28742129480642	0	2	21	141
3.28742129480642	3.29992113817834	0	2	22	141
3.29992113817834	3.41878424216178	0	1	23	141
3.41878424216178	3.51878424216178	0	0	24	141
0	0.1	0	0	1	142
0.1	1.15904067618721	0	1	2	142
1.15904067618721	1.42402156809062	0	1	3	142
1.42402156809062	1.56330432084473	0	1	4	142
1.56330432084473	1.6720342777882	0	2	5	142
1.6720342777882	1.71217817532878	0	1	6	142
1.71217817532878	1.87325496159552	0	1	7	142
1.87325496159552	1.88060064554228	0	1	8	142
1.88060064554228	1.89783494292779	0	1	9	142
1.89783494292779	1.99783494292779	0	0	10	142
1.99783494292779	2.09783494292779	0	0	11	142
2.09783494292779	2.19783494292779	0	0	12	142
2.19783494292779	2.29783494292779	0	0	13	142
2.29783494292779	2.39783494292779	0	0	14	142
2.39783494292779	2.49783494292779	0	0	15	142
2.49783494292779	2.59783494292779	0	0	16	142
2.59783494292779	2.69783494292779	0	0	17	142
2.69783494292779	2.79783494292779	0	0	18	142
2.79783494292779	2.89783494292779	0	0	19	142
2.89783494292779	2.99783494292779	0	0	20	142
2.99783494292779	3.00217647451802	0	1	21	142
3.00217647451802	3.23697515122171	0	1	22	142
3.23697515122171	3.24947499459363	0	1	23	142
3.24947499459363	3.34947499459363	0	0	24	142
0	0.1	0	0	1	143
0.1	1.1397803758085	0	1	2	143
1.1397803758085	1.56330432084473	0	1	3	143
1.56330432084473	1.68100807643621	0	1	4	143
1.68100807643621	1.71217817532878	0	2	5	143
1.71217817532878	1.81015768215035	0	2	6	143
1.81015768215035	1.87325496159552	0	1	7	143
1.87325496159552	1.88060064554228	0	1	8	143
1.88060064554228	1.89783494292779	0	1	9	143
1.89783494292779	1.99783494292779	0	0	10	143
1.99783494292779	2.09783494292779	0	0	11	143
2.09783494292779	2.19783494292779	0	0	12	143
2.19783494292779	2.29783494292779	0	0	13	143
2.29783494292779	2.39783494292779	0	0	14	143
2.39783494292779	2.49783494292779	0	0	15	143
2.49783494292779	2.59783494292779	0	0	16	143
2.59783494292779	2.69783494292779	0	0	17	143
2.69783494292779	2.79783494292779	0	0	18	143
2.79783494292779	2.84820444196978	0	1	19	143
2.84820444196978	2.85187859998721	0	1	20	143
2.85187859998721	2.94029987888017	0	1	21	143
2.94029987888017	3.17509855558386	0	1	22	143
3.17509855558386	3.30646150293922	0	1	23	143
3.30646150293922	3.40646150293922	0	0	24	143
0	0.1	0	0	1	144
0.1	1.1397803758085	0	1	2	144
1.1397803758085	1.15904067618721	0	1	3	144
1.15904067618721	1.25904067618721	0	0	4	144
1.25904067618721	1.39832342894131	0	1	5	144
1.39832342894131	1.5160271845328	0	1	6	144
1.5160271845328	1.54719728342537	0	2	7	144
1.54719728342537	1.70827406969211	0	2	8	144
1.70827406969211	1.71561975363887	0	2	9	144
1.71561975363887	1.73285405102438	0	1	10	144
1.73285405102438	1.83285405102438	0	0	11	144
1.83285405102438	1.93285405102438	0	0	12	144
1.93285405102438	2.03285405102438	0	0	13	144
2.03285405102438	2.13285405102438	0	0	14	144
2.13285405102438	2.23285405102438	0	0	15	144
2.23285405102438	2.33285405102438	0	0	16	144
2.33285405102438	2.43285405102438	0	0	17	144
2.43285405102438	2.53285405102438	0	0	18	144
2.53285405102438	2.63285405102438	0	0	19	144
2.63285405102438	2.73285405102438	0	0	20	144
2.73285405102438	2.83285405102438	0	0	21	144
2.83285405102438	2.93285405102438	0	0	22	144
2.93285405102438	3.03285405102438	0	0	23	144
0	0.1	0	0	1	145
0.1	1.60634112630132	0	1	2	145
1.60634112630132	1.6720342777882	0	2	3	145
1.6720342777882	1.71217817532878	0	1	4	145
1.71217817532878	1.77036556648037	0	1	5	145
1.77036556648037	1.77920107129501	0	1	6	145
1.77920107129501	1.81015768215035	0	1	7	145
1.81015768215035	1.91015768215035	0	0	8	145
1.91015768215035	2.01015768215035	0	0	9	145
2.01015768215035	2.11015768215035	0	0	10	145
2.11015768215035	2.21015768215035	0	0	11	145
2.21015768215035	2.31015768215035	0	0	12	145
2.31015768215035	2.41015768215035	0	0	13	145
2.41015768215035	2.51015768215035	0	0	14	145
2.51015768215035	2.61015768215035	0	0	15	145
2.61015768215035	2.71015768215035	0	0	16	145
2.71015768215035	2.81015768215035	0	0	17	145
2.81015768215035	2.84111429300568	0	1	18	145
2.84111429300568	2.86420133920977	0	1	19	145
2.86420133920977	2.9482810865125	0	1	20	145
2.9482810865125	3.0221978582817	0	2	21	145
3.0221978582817	3.11182422863024	0	2	22	145
3.11182422863024	3.19992113817834	0	2	23	145
3.19992113817834	3.31878424216178	0	1	24	145
3.31878424216178	3.41878424216178	0	0	25	145
0	0.1	0	0	1	146
0.1	1.15904067618721	0	1	2	146
1.15904067618721	1.42402156809062	0	1	3	146
1.42402156809062	1.60634112630132	0	1	4	146
1.60634112630132	1.6720342777882	0	2	5	146
1.6720342777882	1.71217817532878	0	1	6	146
1.71217817532878	1.77036556648037	0	1	7	146
1.77036556648037	1.77920107129501	0	1	8	146
1.77920107129501	1.84997530781965	0	1	9	146
1.84997530781965	1.87325496159552	0	1	10	146
1.87325496159552	1.88060064554228	0	1	11	146
1.88060064554228	1.98060064554228	0	0	12	146
1.98060064554228	2.08060064554228	0	0	13	146
2.08060064554228	2.18060064554228	0	0	14	146
2.18060064554228	2.28060064554228	0	0	15	146
2.28060064554228	2.38060064554228	0	0	16	146
2.38060064554228	2.48060064554228	0	0	17	146
2.48060064554228	2.58060064554228	0	0	18	146
2.58060064554228	2.68060064554228	0	0	19	146
2.68060064554228	2.78060064554228	0	0	20	146
2.78060064554228	2.88060064554228	0	0	21	146
2.88060064554228	2.95451741731149	0	1	22	146
2.95451741731149	3.04414378766002	0	1	23	146
3.04414378766002	3.13224069720813	0	1	24	146
3.13224069720813	3.23224069720813	0	0	25	146
0	0.1	0	0	1	147
0.1	1.1397803758085	0	1	2	147
1.1397803758085	1.60634112630132	0	1	3	147
1.60634112630132	1.68100807643621	0	1	4	147
1.68100807643621	1.71217817532878	0	2	5	147
1.71217817532878	1.77036556648037	0	2	6	147
1.77036556648037	1.77920107129501	0	2	7	147
1.77920107129501	1.81015768215035	0	2	8	147
1.81015768215035	1.84997530781965	0	1	9	147
1.84997530781965	1.87325496159552	0	1	10	147
1.87325496159552	1.88060064554228	0	1	11	147
1.88060064554228	1.98060064554228	0	0	12	147
1.98060064554228	2.08060064554228	0	0	13	147
2.08060064554228	2.18060064554228	0	0	14	147
2.18060064554228	2.28060064554228	0	0	15	147
2.28060064554228	2.38060064554228	0	0	16	147
2.38060064554228	2.48060064554228	0	0	17	147
2.48060064554228	2.58060064554228	0	0	18	147
2.58060064554228	2.68060064554228	0	0	19	147
2.68060064554228	2.71155725639762	0	1	20	147
2.71155725639762	2.73464430260171	0	1	21	147
2.73464430260171	2.89264082167364	0	1	22	147
2.89264082167364	2.98226719202217	0	1	23	147
2.98226719202217	3.18922720555372	0	1	24	147
3.18922720555372	3.28922720555372	0	0	25	147
0	0.1	0	0	1	148
0.1	1.1397803758085	0	1	2	148
1.1397803758085	1.15904067618721	0	1	3	148
1.15904067618721	1.25904067618721	0	0	4	148
1.25904067618721	1.44136023439791	0	1	5	148
1.44136023439791	1.5160271845328	0	1	6	148
1.5160271845328	1.54719728342537	0	2	7	148
1.54719728342537	1.60538467457696	0	2	8	148
1.60538467457696	1.6142201793916	0	2	9	148
1.6142201793916	1.68499441591624	0	2	10	148
1.68499441591624	1.70827406969211	0	2	11	148
1.70827406969211	1.71561975363887	0	1	12	148
1.71561975363887	1.81561975363887	0	0	13	148
1.81561975363887	1.91561975363887	0	0	14	148
1.91561975363887	2.01561975363887	0	0	15	148
2.01561975363887	2.11561975363887	0	0	16	148
2.11561975363887	2.21561975363887	0	0	17	148
2.21561975363887	2.31561975363887	0	0	18	148
2.31561975363887	2.41561975363887	0	0	19	148
2.41561975363887	2.51561975363887	0	0	20	148
2.51561975363887	2.61561975363887	0	0	21	148
2.61561975363887	2.71561975363887	0	0	22	148
2.71561975363887	2.81561975363887	0	0	23	148
2.81561975363887	2.91561975363887	0	0	24	148
0	0.1	0	0	1	149
0.1	1.6720342777882	0	1	2	149
1.6720342777882	1.71217817532878	0	1	3	149
1.71217817532878	1.77036556648037	0	1	4	149
1.77036556648037	1.81015768215035	0	1	5	149
1.81015768215035	1.91015768215035	0	0	6	149
1.91015768215035	2.01015768215035	0	0	7	149
2.01015768215035	2.11015768215035	0	0	8	149
2.11015768215035	2.21015768215035	0	0	9	149
2.21015768215035	2.31015768215035	0	0	10	149
2.31015768215035	2.41015768215035	0	0	11	149
2.41015768215035	2.51015768215035	0	0	12	149
2.51015768215035	2.61015768215035	0	0	13	149
2.61015768215035	2.71015768215035	0	0	14	149
2.71015768215035	2.81015768215035	0	0	15	149
2.81015768215035	2.86052718119234	0	1	16	149
2.86052718119234	2.86420133920977	0	1	17	149
2.86420133920977	2.9482810865125	0	1	18	149
2.9482810865125	3.0221978582817	0	2	19	149
3.0221978582817	3.11182422863024	0	2	20	149
3.11182422863024	3.18742129480642	0	2	21	149
3.18742129480642	3.19992113817834	0	2	22	149
3.19992113817834	3.31878424216178	0	1	23	149
3.31878424216178	3.41878424216178	0	0	24	149
0	0.1	0	0	1	150
0.1	1.15904067618721	0	1	2	150
1.15904067618721	1.42402156809062	0	1	3	150
1.42402156809062	1.6720342777882	0	1	4	150
1.6720342777882	1.71217817532878	0	1	5	150
1.71217817532878	1.77036556648037	0	1	6	150
1.77036556648037	1.84997530781965	0	1	7	150
1.84997530781965	1.87325496159552	0	1	8	150
1.87325496159552	1.88060064554228	0	1	9	150
1.88060064554228	1.98060064554228	0	0	10	150
1.98060064554228	2.08060064554228	0	0	11	150
2.08060064554228	2.18060064554228	0	0	12	150
2.18060064554228	2.28060064554228	0	0	13	150
2.28060064554228	2.38060064554228	0	0	14	150
2.38060064554228	2.48060064554228	0	0	15	150
2.48060064554228	2.58060064554228	0	0	16	150
2.58060064554228	2.68060064554228	0	0	17	150
2.68060064554228	2.78060064554228	0	0	18	150
2.78060064554228	2.88060064554228	0	0	19	150
2.88060064554228	2.95451741731149	0	1	20	150
2.95451741731149	3.04414378766002	0	1	21	150
3.04414378766002	3.11974085383621	0	1	22	150
3.11974085383621	3.13224069720813	0	1	23	150
3.13224069720813	3.23224069720813	0	0	24	150
0	0.1	0	0	1	151
0.1	1.1397803758085	0	1	2	151
1.1397803758085	1.68100807643621	0	1	3	151
1.68100807643621	1.71217817532878	0	1	4	151
1.71217817532878	1.77036556648037	0	2	5	151
1.77036556648037	1.81015768215035	0	2	6	151
1.81015768215035	1.84997530781965	0	1	7	151
1.84997530781965	1.87325496159552	0	1	8	151
1.87325496159552	1.88060064554228	0	1	9	151
1.88060064554228	1.98060064554228	0	0	10	151
1.98060064554228	2.08060064554228	0	0	11	151
2.08060064554228	2.18060064554228	0	0	12	151
2.18060064554228	2.28060064554228	0	0	13	151
2.28060064554228	2.38060064554228	0	0	14	151
2.38060064554228	2.48060064554228	0	0	15	151
2.48060064554228	2.58060064554228	0	0	16	151
2.58060064554228	2.68060064554228	0	0	17	151
2.68060064554228	2.73097014458427	0	1	18	151
2.73097014458427	2.73464430260171	0	1	19	151
2.73464430260171	2.89264082167364	0	1	20	151
2.89264082167364	2.98226719202217	0	1	21	151
2.98226719202217	3.05786425819836	0	1	22	151
3.05786425819836	3.18922720555372	0	1	23	151
3.18922720555372	3.28922720555372	0	0	24	151
0	0.1	0	0	1	152
0.1	1.1397803758085	0	1	2	152
1.1397803758085	1.15904067618721	0	1	3	152
1.15904067618721	1.25904067618721	0	0	4	152
1.25904067618721	1.5160271845328	0	1	5	152
1.5160271845328	1.54719728342537	0	1	6	152
1.54719728342537	1.60538467457696	0	2	7	152
1.60538467457696	1.68499441591624	0	2	8	152
1.68499441591624	1.70827406969211	0	2	9	152
1.70827406969211	1.71561975363887	0	1	10	152
1.71561975363887	1.81561975363887	0	0	11	152
1.81561975363887	1.91561975363887	0	0	12	152
1.91561975363887	2.01561975363887	0	0	13	152
2.01561975363887	2.11561975363887	0	0	14	152
2.11561975363887	2.21561975363887	0	0	15	152
2.21561975363887	2.31561975363887	0	0	16	152
2.31561975363887	2.41561975363887	0	0	17	152
2.41561975363887	2.51561975363887	0	0	18	152
2.51561975363887	2.61561975363887	0	0	19	152
2.61561975363887	2.71561975363887	0	0	20	152
2.71561975363887	2.81561975363887	0	0	21	152
2.81561975363887	2.91561975363887	0	0	22	152
2.91561975363887	3.01561975363887	0	0	23	152
0	0.1	0	0	1	153
0.1	1.60634112630132	0	1	2	153
1.60634112630132	1.6720342777882	0	2	3	153
1.6720342777882	1.71217817532878	0	1	4	153
1.71217817532878	1.77920107129501	0	1	5	153
1.77920107129501	1.81015768215035	0	1	6	153
1.81015768215035	1.91015768215035	0	0	7	153
1.91015768215035	2.01015768215035	0	0	8	153
2.01015768215035	2.11015768215035	0	0	9	153
2.11015768215035	2.21015768215035	0	0	10	153
2.21015768215035	2.31015768215035	0	0	11	153
2.31015768215035	2.41015768215035	0	0	12	153
2.41015768215035	2.51015768215035	0	0	13	153
2.51015768215035	2.61015768215035	0	0	14	153
2.61015768215035	2.71015768215035	0	0	15	153
2.71015768215035	2.74111429300568	0	1	16	153
2.74111429300568	2.76420133920977	0	1	17	153
2.76420133920977	2.8482810865125	0	1	18	153
2.8482810865125	2.85262261810273	0	2	19	153
2.85262261810273	2.9221978582817	0	2	20	153
2.9221978582817	3.01182422863024	0	2	21	153
3.01182422863024	3.09992113817834	0	2	22	153
3.09992113817834	3.21878424216178	0	1	23	153
3.21878424216178	3.31878424216178	0	0	24	153
0	0.1	0	0	1	154
0.1	1.15904067618721	0	1	2	154
1.15904067618721	1.42402156809062	0	1	3	154
1.42402156809062	1.60634112630132	0	1	4	154
1.60634112630132	1.6720342777882	0	2	5	154
1.6720342777882	1.71217817532878	0	1	6	154
1.71217817532878	1.77920107129501	0	1	7	154
1.77920107129501	1.87325496159552	0	1	8	154
1.87325496159552	1.88060064554228	0	1	9	154
1.88060064554228	1.98060064554228	0	0	10	154
1.98060064554228	2.08060064554228	0	0	11	154
2.08060064554228	2.18060064554228	0	0	12	154
2.18060064554228	2.28060064554228	0	0	13	154
2.28060064554228	2.38060064554228	0	0	14	154
2.38060064554228	2.48060064554228	0	0	15	154
2.48060064554228	2.58060064554228	0	0	16	154
2.58060064554228	2.68060064554228	0	0	17	154
2.68060064554228	2.78060064554228	0	0	18	154
2.78060064554228	2.88060064554228	0	0	19	154
2.88060064554228	2.88494217713252	0	1	20	154
2.88494217713252	2.95451741731149	0	1	21	154
2.95451741731149	3.04414378766002	0	1	22	154
3.04414378766002	3.13224069720813	0	1	23	154
3.13224069720813	3.23224069720813	0	0	24	154
0	0.1	0	0	1	155
0.1	1.1397803758085	0	1	2	155
1.1397803758085	1.60634112630132	0	1	3	155
1.60634112630132	1.68100807643621	0	1	4	155
1.68100807643621	1.71217817532878	0	2	5	155
1.71217817532878	1.77920107129501	0	2	6	155
1.77920107129501	1.81015768215035	0	2	7	155
1.81015768215035	1.87325496159552	0	1	8	155
1.87325496159552	1.88060064554228	0	1	9	155
1.88060064554228	1.98060064554228	0	0	10	155
1.98060064554228	2.08060064554228	0	0	11	155
2.08060064554228	2.18060064554228	0	0	12	155
2.18060064554228	2.28060064554228	0	0	13	155
2.28060064554228	2.38060064554228	0	0	14	155
2.38060064554228	2.48060064554228	0	0	15	155
2.48060064554228	2.58060064554228	0	0	16	155
2.58060064554228	2.68060064554228	0	0	17	155
2.68060064554228	2.71155725639762	0	1	18	155
2.71155725639762	2.73464430260171	0	1	19	155
2.73464430260171	2.82306558149467	0	1	20	155
2.82306558149467	2.89264082167364	0	1	21	155
2.89264082167364	2.98226719202217	0	1	22	155
2.98226719202217	3.18922720555372	0	1	23	155
3.18922720555372	3.28922720555372	0	0	24	155
0	0.1	0	0	1	156
0.1	1.1397803758085	0	1	2	156
1.1397803758085	1.15904067618721	0	1	3	156
1.15904067618721	1.25904067618721	0	0	4	156
1.25904067618721	1.44136023439791	0	1	5	156
1.44136023439791	1.5160271845328	0	1	6	156
1.5160271845328	1.54719728342537	0	2	7	156
1.54719728342537	1.6142201793916	0	2	8	156
1.6142201793916	1.70827406969211	0	2	9	156
1.70827406969211	1.71561975363887	0	1	10	156
1.71561975363887	1.81561975363887	0	0	11	156
1.81561975363887	1.91561975363887	0	0	12	156
1.91561975363887	2.01561975363887	0	0	13	156
2.01561975363887	2.11561975363887	0	0	14	156
2.11561975363887	2.21561975363887	0	0	15	156
2.21561975363887	2.31561975363887	0	0	16	156
2.31561975363887	2.41561975363887	0	0	17	156
2.41561975363887	2.51561975363887	0	0	18	156
2.51561975363887	2.61561975363887	0	0	19	156
2.61561975363887	2.71561975363887	0	0	20	156
2.71561975363887	2.81561975363887	0	0	21	156
2.81561975363887	2.91561975363887	0	0	22	156
2.91561975363887	3.01561975363887	0	0	23	156
0	0.1	0	0	1	157
0.1	1.6720342777882	0	1	2	157
1.6720342777882	1.71217817532878	0	1	3	157
1.71217817532878	1.81015768215035	0	1	4	157
1.81015768215035	1.91015768215035	0	0	5	157
1.91015768215035	2.01015768215035	0	0	6	157
2.01015768215035	2.11015768215035	0	0	7	157
2.11015768215035	2.21015768215035	0	0	8	157
